Date_Time,NetRad_Wm2,Pressure_kPa,AirTemp1_C,AirTemp2_C,RelHumidity,WindSpeed_kph,WindDirection_Degrees,WindGust_kph,PPT_mm,NetRad_sw_Wm2,SolarRad_Wm2,SoilTemp_C,NetRad_lw_Wm2,SurfaceLevel_mm,OutRad_sw_Wm2,OutRad_lw_Wm2,InRad_lw_Wm2,timeMST,TIMESTAMP_UTC,Evaporation_mm30min,CO2_kgm2s
15-Jul-2018 04:30:00,-105.686666666667,87.4026914866668,23.4953703703704,23.7277777777778,36.0716666666667,12.2283017666667,39.9083333333333,13.6632966,0,-5.42666666666667,0,27.7657407407407,-100.26,-0.931333333333333,1.04,434.44,334.18,0.196180555555556,07/15/2018 10:30,0.001139387,1.50707e-08
15-Jul-2018 05:00:00,-104.391666666667,87.4026914866668,22.6972222222222,22.8944444444444,39.22,8.54827763333333,73.2766666666667,9.50583493333333,0,-5.60333333333333,0,27.55,-98.79,-0.762,0.763333333333333,431.575,332.78,0.217013888888889,07/15/2018 11:00,0.00075191,2.0167e-08
15-Jul-2018 05:30:00,-103.083333333333,87.4026914866668,22.7694444444444,23.025,37.19,9.4790126,67.945,10.6511485666667,0,-5.81833333333333,0,27.3351851851852,-97.265,-0.762,1.37333333333333,430.943333333333,333.685,0.237847222222222,07/15/2018 11:30,0.001231268,1.2872e-08
15-Jul-2018 06:00:00,-98.0916666666667,87.4026914866668,22.8407407407407,23.0490740740741,35.82,10.6431018666667,28.3083333333333,11.4424074,0,-1.05166666666667,3.215,27.1240740740741,-97.0416666666667,-0.762,2.82333333333333,430.28,333.235,0.258680555555556,07/15/2018 12:00,0.001098504,1.06181e-08
15-Jul-2018 06:30:00,-63.3116666666667,87.4365553733335,22.4037037037037,22.9092592592593,39.4683333333333,9.66140446666667,15.525,10.4017008666667,0,34.865,54.3383333333333,26.9203703703704,-98.1766666666667,-0.719666666666667,19.5333333333333,429.683333333333,331.505,0.279513888888889,07/15/2018 12:30,0.000696859,1.33253e-08
15-Jul-2018 07:00:00,-19.7983333333333,87.4534873166668,22.9842592592593,23.5157407407407,35.855,9.334172,13.5966666666667,10.7074754666667,0,81.6683333333333,134.136666666667,26.7268518518519,-101.466666666667,-0.508,52.53,432.291666666667,330.83,0.300347222222222,07/15/2018 13:00,0.001520064,1.10169e-08
15-Jul-2018 07:30:00,21.0166666666667,87.4704192600001,23.5305555555556,24.25,37.1783333333333,8.62874463333333,30.745,9.72309583333333,0,129.025,221.691666666667,26.5444444444444,-108.01,-0.423333333333333,92.725,436.245,328.243333333333,0.321180555555556,07/15/2018 13:30,0.000512335,1.01258e-08
15-Jul-2018 08:00:00,64.985,87.4929951844446,24.3287037037037,25.0222222222222,35.6233333333333,7.04354473333333,42.1416666666667,7.86699036666667,0,181.46,316.343333333333,26.4092592592593,-116.475,-0.127,135.025,441.696666666667,325.228333333333,0.342013888888889,07/15/2018 14:00,-9.81501e-05,5.04698e-09
15-Jul-2018 08:30:00,118.916666666667,87.5042831466668,24.4453703703704,25.1462962962963,33.575,9.16787353333333,46.265,10.299776,0,239.846666666667,417.138333333333,26.3268518518519,-120.926666666667,0.254,177.35,446.965,326.053333333333,0.362847222222222,07/15/2018 14:30,0.002439303,-1.3066e-09
15-Jul-2018 09:00:00,171.093333333333,87.5042831466668,25.3268518518519,26.2574074074074,35.2633333333333,11.6918551,61.9466666666667,13.6525676666667,0,295.911666666667,520.158333333333,26.3055555555556,-124.818333333333,0.423333333333333,224.215,454.086666666667,329.276666666667,0.383680555555556,07/15/2018 15:00,0.001932149,-7.91596e-09
15-Jul-2018 09:30:00,222.476666666667,87.5042831466668,26.3416666666667,27.3175925925926,31.8933333333333,10.9703343333333,63.7833333333333,12.8988601,0,353.188333333333,620.233333333333,26.3111111111111,-130.713333333333,0.762,267.118333333333,462.818333333333,332.121666666667,0.404513888888889,07/15/2018 15:30,0.001333025,-1.63441e-08
15-Jul-2018 10:00:00,271,87.5042831466668,27.0611111111111,28.5111111111111,31.1,12.5957677333333,78.3816666666667,14.9185818,0,407.178333333333,715.348333333333,26.4074074074074,-136.176666666667,1.016,308.243333333333,471.08,334.938333333333,0.425347222222222,07/15/2018 16:00,0.000539241,-2.71014e-08
15-Jul-2018 10:30:00,310.385,87.5042831466668,28.0518518518519,29.4092592592593,28.4783333333333,8.90501466666667,70.9683333333333,10.9461942333333,0,454.951666666667,799.955,26.5944444444444,-144.563333333333,1.143,345.081666666667,481.386666666667,336.838333333333,0.446180555555556,07/15/2018 16:30,0.001024899,-4.85462e-08
15-Jul-2018 11:00:00,343.005,87.5042831466668,29.2657407407407,30.962037037037,27.4266666666667,6.1798656,58.3066666666667,8.7387162,0,498.296666666667,875.238333333333,26.8583333333333,-155.293333333333,1.27,376.871666666667,493.371666666667,338.085,0.467013888888889,07/15/2018 17:00,0.001501842,-3.50277e-08
15-Jul-2018 11:30:00,363.268333333333,87.4929951844446,30.3712962962963,32.1509259259259,25.3933333333333,4.84947786666667,51.63,7.32786146666667,0,526.713333333333,937.371666666667,27.1898148148148,-163.445,1.27,410.715,504.993333333333,341.516666666667,0.487847222222222,07/15/2018 17:30,0.000906271,-5.03874e-08
15-Jul-2018 12:00:00,389.51,87.4817072222223,31.4361111111111,34.1324074074074,22.5466666666667,7.12669396666667,82.5066666666667,11.0052033666667,0,554.913333333333,989.318333333333,27.5462962962963,-165.405,1.43933333333333,434.44,514.251666666667,348.843333333333,0.508680555555556,07/15/2018 18:00,0.000647832,-5.6033e-08
15-Jul-2018 12:30:00,409.181666666667,87.464775278889,32.0583333333333,34.6398148148148,19.8466666666667,9.10618216666667,84.9433333333333,12.0780967,0,576.74,1027.60833333333,27.9648148148148,-167.558333333333,1.524,450.913333333333,521.231666666667,353.658333333333,0.529513888888889,07/15/2018 18:30,-0.001372609,-7.111e-08
